ID,target
04b1ca833,2359663.511460197
04b2cb591,2157124.1222269656
04b2d3d86,2092206.1791669405
04b432011,1172198.853654324
04b44859f,1905653.9127437475
04b56ec7a,1807273.601849242
04b7f99d1,3545319.571893698
04b9581f6,2375308.9383984036
04b98c616,846279.3036030224
04b993254,2271861.095798526
04ba2dd27,2242092.8151026643
04bfe03f9,1152246.646800008
04c147ebb,1884011.3385376227
04c1c0844,2175961.3479639944
04c1c5c42,2342667.212274474
04c26c79a,1082943.9197118564
04c361aa2,5206732.400585341
04c458cd8,758433.6037074389
04c59d3cd,1699743.8695991123
04c5e1daf,2396545.688598638
04c82f4d9,1434142.7411979055
04c84a436,2348261.0411463208
04c9f9d02,2754008.6975837774
04d0d5de5,1304333.7517202895
04d1b813d,793641.3279954997
04d3f5d25,1839615.8041013665
04d4c2c11,2305955.644061455
04d57e1a7,1527938.215204325
04d908feb,5247126.605428416
04d9847b7,859378.4224720724
04da1b767,1739605.7545311267
04dd95d2a,1747906.7604616145
04e249294,1327596.8922738095
04e2ae28a,3970285.501755615
04e475e3c,4302420.951277467
04e66db1f,2005157.5856656944
04e766b04,1715113.9714038305
04eabddee,1122827.9334878018
04ef0742f,2373136.6912364243
04efed9db,2372205.2088668235
04f1d9979,1087608.5825181915
04f1ed5f5,1972551.6993841561
04f49943c,2375308.9383984036
04f6bf4e2,2320381.937070375
04f791f33,1711383.0122496753
04f9e7f1b,3883918.763184369
04fa0aec3,26842652.092340935
04fe85461,2374341.633928135
05021bcc1,4175734.3939507236
0502816c0,1153307.178366009
0502d5339,2373565.3069324666
05069cc42,2373846.0130936448
050998896,2699329.2687150068
050dba84e,2107895.4450268075
050fff58d,1843260.7159936624
0511b61b5,1493722.5398541773
051266495,1668138.132310448
0513b5ddf,2319457.5266731065
05154ac40,190788.27735167588
05158dfde,4954799.322810751
0515c2be6,2375896.243984853
05164cf7a,2109648.255141766
0517c41e7,3351836.69858543
05194f291,3686898.022453372
051a1ffe4,3140421.7909996235
051c3c11b,526809.6329627795
051f9b02b,6613621.162471677
052094c9d,1287282.4760346108
0521dc976,2347378.3376591564
052258a9f,2333282.6655363524
052323115,7426790.732496208
0523f0dbf,1173006.6555898958
0524fbc7e,539762.4735448046
0526af1c3,2285874.7450836347
052710023,1234911.3063057307
052738883,3302832.0526659884
05282ee1b,4601013.724629827
05286eb73,2441477.5577140665
052925bf6,7357455.508812271
05299dc73,2192730.059997219
052a944ae,1332017.066627349
052b5156d,1699265.4714878253
052b86a80,2176431.562706541
052c8aa33,2379463.8618533774
052df4182,1818641.4457049572
052e2fc8e,1924037.3287952093
052f19a21,2093686.8306431996
052fb2909,2199957.3580911253
052fb4869,2483712.791491905
0530c91bf,2620629.6553776986
0531dbe6a,2211646.3995776027
053250fbe,3541314.019564954
053271cd8,3206377.384487712
0533eafc0,1643868.7881502658
0533f3a7d,4841158.14630736
05342808a,2464176.3480239934
0534ec680,3543338.277264224
0536817eb,2389817.953897505
0536be72c,6874830.105878809
0536e7f41,2302871.9346610093
05392f081,2370341.692049263
05394a2bc,2239933.485508809
053afc785,1967751.2814710294
053b1dd72,2368222.4180897814
053c30d6a,1572700.1150605695
054043122,2522556.7499893727
05406121f,2422546.469143035
054088024,1246303.771019936
05413378b,2231760.068984418
0541a25d7,4765791.4674465135
05424c539,3245792.808705651
05436f038,782147.0541535555
0546600e1,1366480.4602771332
0546db35f,5861477.522404368
0546f6d43,2221715.2242072457
054945a1b,2650524.4821466873
054c83cf5,2647192.188669797
054da8e7e,3228785.2676992393
054e9b337,5485959.18390226
0550d7531,5892974.621631818
0554be358,2375308.9383984036
0559d0eae,1837736.5000493708
055af5105,2293751.2158451937
055bdf8de,2647639.6205423777
055c9ccd0,1837385.0415500128
055c9f94f,2238625.3669057055
055d2afee,1053074.040047599
055e05877,952928.1313817172
0560f9866,2585750.6300619543
05640b828,2549626.566630824
0565a5a52,1785441.99254796
05661142d,8127338.058775402
056786d96,2317560.8205597303
05684bd14,2364065.117203127
05687737c,1981027.1067364241
0569ceaa7,2365983.904720654
056adc514,2367148.5975541384
056e1ee58,1303794.3509151032
056e5f172,1066589.8672997674
0570392ec,1273056.14011529
05717d284,2109023.834271836
05753f957,2437720.682371464
05766f56a,2072410.4067021138
0576d843d,671302.3272119596
05776088e,1582203.3122704616
057912af6,1365373.404716198
057a31686,2062410.1241533512
057a88288,1319043.9330005615
057ad0f04,2487118.664369206
057af8d15,767236.096129907
057b52062,2087547.6918118333
057c52f8f,7977105.323639614
057d6af50,2383925.5105648427
057ebeb02,1425269.162035322
057f5fbbf,870062.1438808732
05868475b,2592476.5013309
05869a8af,3755782.97018467
0586f822e,1449582.0237058538
05895b866,1576345.3002202166
058a48adc,4327613.857516692
058b36450,1710154.948367013
058f017a4,2004025.9623975768
058f5d6d1,2259170.662259736
059054bcd,2375719.232503283
059128950,2367665.190788182
0592abf36,1993791.5099323257
0593e5389,792774.9682441114
059459746,2359743.3888237206
059545981,1058645.67260753
05963833a,2375421.58225545
05964c7cc,1625451.6058772895
0596c55f7,3141896.3752577747
05979de41,2375308.9383984036
059daf049,2298569.931485873
05a031ee4,1618099.5495446
05a0680a7,3870252.5144873587
05a0cdc00,2417508.846041719
05a38f543,1687352.1083133027
05a602ea6,2604338.411570606
05a70e860,1645658.6309344526
05a73fc33,1633018.0669720157
05a74484d,2384888.9391532927
05a7b4f74,1842043.1131465442
05a7c5ffd,6192469.5160532035
05a7f872a,4423928.783697664
05a841277,2322189.1959482627
05b334e33,1506086.405274214
05b4e8cf3,2293139.84141097
05b5108f9,1637558.5627340302
05b5156eb,2273878.626197718
05b5ab452,2298783.563229643
05b6ee8c3,2447307.406854205
05ba55ca9,2374497.8357740343
05bb5f8e6,2796376.792161252
05bcaf479,2337951.297100608
05bce097a,5679063.420402345
05be21234,2013679.5734836608
05c078b64,2117533.101620211
05c099fb9,2376176.9536578613
05c0efc85,1970089.7091838522
05c18a142,4829477.805550781
05c1fa722,2369141.136316999
05c315b52,2356957.268299936
05c617a6f,1394232.1050429035
05c7b6372,2083367.808586253
05c82f5de,1473838.6371645671
05c8d33b1,3279608.7276675785
05c9586b7,1436923.4890702015
05ca7263e,6093372.9363359045
05cd89781,2342523.247897377
05ce1a3c1,2139984.252034637
05cf76a51,5798101.309033768
05cfe7de2,2113645.57254515
05d09991b,204716.42938358433
05d175bb9,2844553.4625576413
05d2fb1e8,1865561.7108334084
05d36cdff,2178617.1722297366
05d3eb252,2170922.233628417
05d43d68f,1655676.6929839088
05d5bb9cc,2270848.632827461
05d5df513,2084918.184549614
05d692f23,2375308.9383984036
05db08fcf,6599512.78586774
05dce12ed,1095657.0819014222
05ddabcc8,2293635.793735638
05dfa8f48,2371488.5553032025
05e2e2503,2767157.0168675208
05e445429,1960380.4500645727
05e52f238,3800463.1254958324
05e57ddf5,1784130.3917540405
05e610e8a,2051263.4656293336
05e74236b,2317983.128786184
05e751b45,2321765.755207374
05e87b574,814892.6562606253
05eb3c8f4,3271414.5452132933
05eb543f8,2292064.258030966
05eb70cdb,2374656.304818641
05ebd33cc,2375308.9383984036
05ec7da2a,1362341.3315040057
05ef05288,2308919.18783668
05f1cde9c,2120889.3018253944
05f62b598,1735416.0281651358
05f68da91,2220269.398144822
05f7c5aa8,1661387.457468062
05f9b480b,2378432.8226197003
05fcabd50,2375308.9383984036
05fd5d199,2371099.272899175
05fe9cfa6,1111048.8560699802
05ff488b7,1468499.3448095282
06007b934,2068079.314652455
06010cbde,1341687.9442387815
06026f04a,1575305.7495727974
0602d34be,2041123.0985278848
0605e6fff,2019109.1525199993
0607c6692,2375308.9383984036
060814974,877152.477210488
0608e1d04,2240742.9123958973
06090ce99,2217888.1334248097
060c9dc0f,3574280.6934994124
060d93ac3,2491923.752828185
060d987ad,393455.2122487642
0610d1a27,2365023.89449045
0612de7e3,7580461.945975973
061305801,3010037.240213727
061409fae,1197625.5421692152
06154de89,1845602.6083118
0617015eb,1991965.0625943544
0618a5f30,2451528.368976078
0618b02a7,861679.7809000253
061ab0360,1565187.3672062187
061d5e4c1,1363326.9539969503
061e3baef,1736161.9495130014
061e80f59,2311076.673548423
061f50a23,5677861.5937885335
06212e470,2425908.2847655113
06232a331,2371939.7314192974
062360be3,1438533.951672511
06239be58,962194.484014189
06240a3f5,2286423.501884389
0624919cd,2255299.79048629
06253ab4e,2315041.197135555
062542a1e,1663691.2993131105
06293f799,4360006.424605384
062e56a46,184175.1454035426
062e7bc12,1165243.7620058642
062f3371f,2340384.848367668
062fddd98,3213743.794735244
0631af746,1504825.623583559
0631ca753,2375308.9383984036
06352702d,1948934.7037000172
063658f4a,1404206.818094673
06370c152,1033135.1999468604
0638d8b11,1911479.530147168
063a7e530,1266509.158429235
063b5c21e,2550512.6743723555
063c64da5,3791184.6503645238
063d35ae9,2383966.5383275803
063e51dc8,3345544.0278868703
06400f767,2375308.9383984036
0641881a0,1578003.9638585858
064704892,6519155.892834734
0647f03fc,4299691.547817941
064a335d4,2260040.716436692
064c6558c,2709695.0016336157
064e5a346,1301576.8511600536
064fe6c50,1519728.9067608537
065014710,5865772.30442951
0650a399c,2450805.047670146
0651bf95c,955101.3209800653
065204b2f,1374082.3292081044
0659da585,2338453.7378062485
065a27d99,2651186.5711274985
065ab24e8,1905643.7280198627
065ad55c7,1433113.254182459
065e67715,2110622.003500061
0662238ae,2364302.4644622896
0663db13a,481643.3271392136
066480b1e,2687980.756126321
06673ec86,3385763.9654268012
066a6c600,2121212.857300129
066d02ee4,3999046.8157897224
066db8df9,1376566.7375402416
066efd039,2684060.9550376805
066f23758,1871858.1054261879
0676be520,2357060.5446782704
06770c2a3,1850373.0747393356
0679a4fb7,4166552.0391898523
0679d7812,1944333.9365216477
067a680bc,1953812.214066759
067bc9fdb,1251771.732785415
067c5e842,5266673.055449668
067c78d0c,1917911.3994515142
06817f73d,4881033.665339573
068484d59,2375022.4589378084
0684ff4e2,1829654.743540188
06858bbe4,2375308.9383984036
0685a7d73,4063460.418879885
0685d0bf9,2292665.7894269265
068754815,2146846.115643794
0688e5308,2026319.664760917
06891d915,2200554.199621176
0689d04f6,2111724.179162962
068a0611f,2368721.562163416
068a509ae,2211262.773137884
068b26cab,2764765.0778079657
068b550f3,2366407.0996039375
068bc02e8,2375863.235198282
068de7b43,756727.2023110109
068e22294,1890925.2408076832
069347d41,2116693.6908517126
06934cc0a,2302690.4976846855
0694df15a,2380102.0159408976
06955c5c9,2312791.293980784
069807768,3669750.337596795
0699ff940,1923875.7754986996
069aa986f,2442401.767393097
069ae5634,2372000.0172760347
069b6b8bd,2778230.8972790223
069b81eff,3111147.556078113
069c47749,2084107.2412300638
069f5a91b,2158824.062658822
06a11930f,2373039.1194267008
06a5cacad,1823371.5906438376
06a6737ea,695429.4719709329
06a765412,1469272.9507282134
06a7bd1dc,1702646.4793127903
06a832878,1711298.0480781414
06a8fe37f,1430917.4210162235
06aacdab7,6105949.871508608
06ac656e7,2032898.2072506344
06aca33cb,2072165.9860550393
06b00ae85,1355932.0981999345
06b2159d8,1935425.8224683807
06b2bad24,2370493.693820717
06b4d9f4f,1318812.5198940064
06b6ab89c,1904472.1611607731
06b7b129f,2419953.7926906995
06b8bcb68,2782836.979038717
06bae299b,1745530.2489032901
06bb68743,3867825.578857898
06bc70eb4,2165320.7203691336
06bf431ee,2020999.4926962857
06bf756dc,848149.4735840043
06bfe39aa,418724.08836738695
06c20d362,2375308.9383984036
06c225dfe,9074784.654831447
06c2bedc6,2368521.643813508
06c5a0048,763455.0635533731
06c5d08b4,2310611.5381353167
06c7236a9,2384037.0862778933
06c77eee7,2358343.280573414
06c8262db,2333996.3212909787
06c8c3f9d,2320186.05695197
06c9a3a12,2067645.2482947796
06cb2ecaf,2233584.7899475326
06cdb9534,2957841.655405169
06ce88bcd,1668115.1357213585
06cf759e3,2471330.206002105
06d1172f0,3166963.213621806
06d6533d1,2660242.8233667174
06d6c4e4c,3507622.752216749
06d911b74,3390600.0316943186
06dbcab0b,1951252.6949268915
06dbd07aa,1618594.6429637591
06dd67258,2102352.506009636
06de9ddb0,2080200.963295166
06e3ff49a,1607238.1289886863
06e43f6f4,1302471.7780370836
06e459197,1152398.6693561908
06e535906,2014001.95080814
06e5a34aa,2085507.8694797591
06e623bf0,1119054.0237951323
06e7991ba,2310046.3678679042
06e9b505b,2360627.894447765
06ea953a4,1953139.3644896832
06eab8aca,2514580.7252657767
06eabfb5e,1741730.8878753223
06eb9f201,629744.182965388
06ecfd257,4619770.262016214
06f0002d2,4272202.679749724
06f2827df,1167626.1317133107
06f2880e0,2384450.2148504467
06f3568c0,1658498.949109965
06f41a21e,2225909.585922506
06f4c4409,1205562.8077539953
06f59823f,2375826.8317600624
06f711005,1694385.7136939438
06f81d392,2073810.3900877077
06f9dea43,449288.294417905
06fdfcad4,1553955.0324382908
06ff75afb,2358448.409005244
070115eb4,1995204.1474569621
070174390,2393344.9619057714
07024423f,2159449.8575665466
070258660,2414696.930282895
070320c40,3206758.6623540446
0703d1d9d,1618412.7000411972
07047ec9c,2547953.5077160127
07061afcb,1711872.216833427
07077e640,1529111.4623756388
0707a216b,1592671.8949346296
0708310b2,2267040.840947749
0708472fe,2313184.3000474805
070b0f287,2944225.957069495
070b7aed6,2340598.685535683
070b7f362,1734732.7166932712
070b8fa3f,5382366.950888982
070da0a58,1353042.340611994
070e1a287,1395294.1377042565
070e9ad6e,1338261.3176305187
07121bc72,2354155.732235995
07128a4d0,1927828.488423477
0712ac62a,2368898.389936092
0714af9bd,406621.25067977293
0719195ee,2590302.9274558714
071cdb276,1703961.6555466822
071f0920f,6174922.12345569
071faf915,443042.6592936228
071ff3f5c,2351942.5843291148
0720d0d48,2124882.4884163
0721ebcc7,3997485.1312790364
07257ddb3,2375308.9383984036
07261695d,2429851.4081411655
0726e465d,3238653.6386526013
0726f4a53,4909579.897354824
0727661f9,1971581.7366863077
0727691e6,674956.6377187064
0728860e9,2220846.961134658
0728ef2d8,2489022.4445223925
072a0ee7d,1047443.3907878809
072a4029d,4892978.869608376
072ba4f68,4961994.32815272
072d6b85b,694095.574861105
07300a3cc,1477707.9235804128
0733ee72f,1604480.9102839131
0735981ba,1885454.2897909377
07363677c,4496689.864166409
073aac691,4704219.036524582
073e92ebb,10638371.359398674
073ec4ece,6404894.486322906
074205483,1323364.184678613
0743bed8f,1054257.110474441
0743da906,7772289.69995069
0743edee1,3610235.348014212
07448a4e6,1529387.3443855282
0744a91da,2209522.735934922
0744f339d,2237854.4581021387
07450ee12,2374591.4725841274
0747797e5,2065067.8658311912
0748c7158,2005950.0884430658
074961edb,1329000.9542948087
074b16a80,10527026.827603078
074c222cf,1427681.8794560693
074cf1e4c,2097760.3762767795
074ea340d,2341802.787723961
07501350c,2401098.048310851
075368f1d,2432875.6434118273
075492697,2078782.9773689848
07570cceb,2179254.4147404684
0759f27d6,3071341.3501020046
075b7b11a,2616907.435306512
075cc92aa,1388105.5598081255
075ea37c5,4047416.4178326493
075f798c7,2252007.159663444
07609569f,1839865.3008725694
0760e6282,4385951.477084878
076182961,2113259.146410733
0761e4b68,2196873.2920066244
0762718b7,913192.0066189079
07636a5c6,1157012.3076766506
07644945a,1396550.359372357
07651cc04,2109768.7800007644
076964c88,1610417.8837145632
076a3468b,2690207.909103023
076abb98c,1189916.434445472
076e16e9d,1047877.4440111875
076e4c1d8,2311574.0684946664
076edaa5f,2539269.986534628
076f3a423,1150308.057139315
0773117bc,1152692.3245904674
07772db5f,2353955.010291958
07784772e,2237079.9561175443
077895be6,1230209.1730373928
0779978db,1669737.2994739597
0779e85f6,5484081.533358094
077e0cefd,1909260.4598547656
07807dd1e,2373522.617202535
078100989,2293440.132843095
0781a6f5b,1802194.4217178542
0782ed192,1867897.049164508
0786de8c1,30181191.778181706
078942511,2260941.6491675423
078a406e2,2375308.9383984036
078ac21eb,4150320.782482968
078b82606,4229186.49665219
078ba47cd,4647416.302512371
078f6cb29,2102799.9172414932
078fc0702,2544132.499987018
07902aee1,2313010.0787673094
07926f3d4,468148.1145516999
07927386a,1029289.1712208355
0792f9f4a,2157609.921761293
079386710,1070146.116673878
0793a12a4,5555275.2910723975
0793bfbbb,2694462.626706907
07966205e,1432626.659500782
0798403e1,3337050.2061808878
079ce12f7,3409283.4278268176
079d479de,1945394.1636847083
079e45ffb,2313005.626076308
07a152ca1,3354708.998041192
07a4114ff,522512.76243042626
07a4dc537,792526.491760908
07a5dbd49,2467669.239710449
07a7050e8,1746036.9028958369
07a836c03,5854904.173149339
07a8aff0e,2123764.567552866
07ab13542,2210764.353703022
07ab65aed,1278488.0084294227
07ab7d29b,1912036.9392460068
07ad43376,907141.4320404461
07aed7fbc,2375308.9383984036
07af855b0,1862923.9867697742
07b02a307,963541.5401223216
07b116b98,1922568.3684549765
07b2dc5d6,2202242.702934116
07b4b4bb7,1923819.9626952664
07b7fbd37,1646541.65191877
07b8af172,2348067.100572665
07bc00179,1958396.4958362472
07bd156ef,6544688.713537083
07bd8bf11,2287523.2310694074
07be29865,2687322.96584306
07c0e39ad,953007.4403009302
07c11fc3c,10585211.917870091
07c1d5645,1196232.5132260453
07c23a4c4,8328461.753648086
07c4c03de,1868585.4828273924
07c4cf822,2362965.9255097937
07c541335,2670179.0861521657
07c6cbcdc,2428893.6630988205
07c6cff40,2467217.3319574515
07c9bcbc0,2326967.9686466614
07c9cd49f,6433448.968927425
07ca51a1f,1027583.3265817163
07cbe3586,2363721.481741635
07ccef1d0,4519526.929478784
07cea94bd,1589222.0973395656
07cf0d82c,2318218.8609634098
07cfc9ad4,1822100.7765869158
07d24bd2b,1928305.5335642083
07d2e8843,1297745.0572404782
07d30a3dc,1327527.165836821
07d5dd161,959983.5606310306
07d61d823,2365620.4680764265
07d6b8c2e,2730713.5752032995
07d8a8d32,2217296.1768509783
07d8c9572,2400740.0462048734
07dbaff15,3199079.5659797466
07dbb876d,689195.7218697726
07de7d7bc,753666.9633542554
07e0782c7,2161009.1265133778
07e11cd39,715834.2866502238
07e2ed212,1575869.102696348
07e53bdf9,1317739.6802521606
07e733339,2252266.557540578
07e8de548,2371315.200937692
07eaa0ad2,2498150.9914951366
07eafe89b,1639398.9522465325
07ec17fb7,2729016.333729565
07eca0bc6,1402364.761643901
07ef678c6,1902570.3525056802
07efe45fc,3675976.4831229127
07f27f232,4355045.191335138
07f35b51d,2564424.861095944
07fd95428,2386245.0353986938
07fdf4df6,2371524.7597092395
07ff45688,3527693.815354591
07ffb07e1,1454034.3630420493
0802672d5,2375308.9383984036
0804d5d22,1890433.9093422852
0804d909c,2985778.8011680096
08071b67c,7923461.836240467
0809543c0,2415909.124121051
080b37c65,1630615.8816400787
080c59148,944504.4566122196
080cbd0a0,2693183.093391563
080f4c0e1,2375308.9383984036
08106e62f,2370382.2072327957
08117c153,2261386.7094675815
081356e7d,2921972.025625909
0813a432f,2577497.7468201546
081579a5f,1100578.6704724168
0815dcffb,1996351.4636117856
08167d249,2156058.0048457664
0817bfefb,1390749.5917087588
081d1f233,3550217.358702099
081ec14ef,835526.416336561
081fd79e6,2373674.681933915
08215abf3,2539822.664110016
0821a54b2,2375308.9383984036
082465676,2512425.548230161
0824b4aba,2790103.532333333
0825e8321,2111547.82184463
0826cccc7,2365685.7817386617
0827b19f9,2471056.8085064227
0827ff2cb,2301684.650329076
