ID,target
04b44859f,2486077.2608772665
04b56ec7a,1802778.0100245741
04b7f99d1,4288667.47193349
04b9581f6,2184686.7589396206
04b98c616,650552.302908613
04b993254,2825142.205863014
04ba2dd27,2337333.7564418865
04bfe03f9,1785808.416429654
04c147ebb,1445021.1992749644
04c1c0844,1764526.6149373173
04c1c5c42,2184686.7589396206
04c26c79a,1884094.5721313683
04c361aa2,13687480.058669228
04c458cd8,557989.8551577869
04c59d3cd,2575697.647593348
04c5e1daf,1731236.3669832603
04c82f4d9,1662010.747753328
04c84a436,2429709.3717616373
04c9f9d02,1943066.8308268413
04d0d5de5,920048.875470143
04d1b813d,900761.5623137573
04d3f5d25,1602985.6508864232
04d4c2c11,2625254.575743613
04d57e1a7,1926480.1705789529
04d908feb,5357030.196563104
04d9847b7,1670579.9667267553
04da1b767,3740991.29037886
04dd95d2a,1066035.2041758539
04e249294,1494799.9823845802
04e2ae28a,2963130.6988629214
04e475e3c,4289026.147583418
04e66db1f,1405808.541897469
04e766b04,1829454.6288026453
04eabddee,1663764.648727431
04ef0742f,1701081.5221151775
04efed9db,2184686.7589396206
04f1d9979,1523278.919003755
04f1ed5f5,1241793.0125618575
04f49943c,2429709.3717616373
04f6bf4e2,2149576.6990015893
04f791f33,1014152.4186057866
04f9e7f1b,3154701.7641333584
04fa0aec3,26899494.226800255
04fe85461,2560959.4835975226
05021bcc1,3497995.577799133
0502816c0,1223200.2987558225
0502d5339,1701081.5221151775
05069cc42,2184686.7589396206
050998896,1899843.879759363
050dba84e,1959103.0994829638
050fff58d,1866079.3509101924
0511b61b5,2965128.794182425
051266495,2091778.3615200853
0513b5ddf,2157168.5635243496
05154ac40,114700.49726603394
05158dfde,4682653.824966007
0515c2be6,2320680.2037362494
05164cf7a,1724709.5673835077
0517c41e7,2797410.058611457
05194f291,3380859.2874454
051a1ffe4,6636875.554433429
051c3c11b,353764.2564036829
051f9b02b,7783246.7092593545
052094c9d,1962277.5207457945
0521dc976,2807158.8311274624
052258a9f,1694286.0675416917
052323115,10452430.28820133
0523f0dbf,2441529.20914811
0524fbc7e,391635.82508555386
0526af1c3,2459879.0717510865
052710023,962488.1055074823
052738883,2641771.7019357476
05282ee1b,3219784.148156053
05286eb73,2192421.364367475
052925bf6,10972663.393352568
05299dc73,2075865.0871057257
052a944ae,998148.3652676427
052b5156d,2727455.0203157486
052b86a80,2471000.429786801
052c8aa33,2564036.8096418157
052df4182,2019655.9394595346
052e2fc8e,1894749.8049089394
052f19a21,1891278.761657677
052fb2909,2512677.4363780254
052fb4869,3247444.8395238705
0530c91bf,2033494.3783164716
0531dbe6a,2402046.621565117
053250fbe,4018806.2740702154
053271cd8,3278299.5869015637
0533eafc0,1582534.8544622117
0533f3a7d,3907798.839302994
05342808a,2732545.6067460454
0534ec680,3793592.1985913636
0536817eb,2318635.157024458
0536be72c,10424763.282955045
0536e7f41,1897632.3661704478
05392f081,2562078.5587636097
05394a2bc,2704468.4402948497
053afc785,2519691.818862429
053b1dd72,2508259.4023230514
053c30d6a,720163.9324455389
054043122,2977029.5444810744
05406121f,1887981.994750343
054088024,1425233.8619200003
05413378b,2600734.8321682513
0541a25d7,8244310.407579013
05424c539,2928109.0060600196
05436f038,979657.7738883509
0546600e1,1246318.8310401873
0546db35f,2456784.5083245607
0546f6d43,1960731.90269178
054945a1b,1831660.0464674581
054c83cf5,1770494.3394045655
054da8e7e,3746354.486946025
054e9b337,5927116.345419193
0550d7531,2595953.2620443683
0554be358,2801502.2651048927
0559d0eae,1528697.8871100566
055af5105,1936851.8572490055
055bdf8de,1898335.2447456564
055c9ccd0,2401753.6373575996
055c9f94f,1710003.393257884
055d2afee,1730833.056335444
055e05877,295163.4036306978
0560f9866,1017640.1885883278
05640b828,1868553.3071866138
0565a5a52,2088247.7663040727
05661142d,5837301.818506304
056786d96,2788400.356075117
05684bd14,2319450.035879018
05687737c,2022700.3894441943
0569ceaa7,1701081.5221151775
056adc514,2561017.8825884266
056e1ee58,3847331.2625105814
056e5f172,1631924.6480721189
0570392ec,1809043.6587383118
05717d284,2562590.8826513696
05753f957,1921639.1710147075
05766f56a,1871930.1025984779
0576d843d,343034.6690799863
05776088e,1483097.6285927421
057912af6,1753802.713043526
057a31686,2435759.0024069506
057a88288,1631275.3060302874
057ad0f04,2533859.5282565383
057af8d15,376438.7307584395
057b52062,1926101.1682782206
057c52f8f,8007759.526220748
057d6af50,2295547.452986179
057ebeb02,817329.1103283482
057f5fbbf,1080407.4551889945
05868475b,2454918.4034397434
05869a8af,3205133.419628232
0586f822e,2718608.55172162
05895b866,2439236.6900083483
058a48adc,4374571.933751373
058b36450,913010.9893403724
058f017a4,2842243.0898197745
058f5d6d1,1990219.7544768227
059054bcd,2185643.142780565
059128950,2184686.7589396206
0592abf36,2340521.7793122316
0593e5389,1983627.4545157235
059459746,1701081.5221151775
059545981,2502065.4514923017
05963833a,1701081.5221151775
05964c7cc,2534684.717338449
0596c55f7,4974042.976986947
05979de41,2184686.7589396206
059daf049,2561201.3082588897
05a031ee4,1393600.8166118748
05a0680a7,5099107.522671744
05a0cdc00,1747625.5086866238
05a38f543,1834615.1431155733
05a602ea6,2840768.2612573816
05a70e860,1947299.3995663242
05a73fc33,1675966.1645636198
05a74484d,2562078.5587636097
05a7b4f74,2184479.455843377
05a7c5ffd,12473166.339074109
05a7f872a,7246976.852378481
05a841277,2193979.75094944
05b334e33,1802471.9441104145
05b4e8cf3,1700086.1666099743
05b5108f9,1940120.2695642316
05b5156eb,1776416.3829269665
05b5ab452,1526129.481460786
05b6ee8c3,2578681.476790105
05ba55ca9,1701081.5221151775
05bb5f8e6,2658079.6118229907
05bcaf479,2184686.7589396206
05bce097a,8923922.9523358
05be21234,1166591.2812805923
05c078b64,1090375.074333536
05c099fb9,2562078.5587636097
05c0efc85,2228508.823423861
05c18a142,3310378.1498005027
05c1fa722,2429709.3717616373
05c315b52,2186964.463481689
05c617a6f,1807472.296413505
05c7b6372,1268705.8733616893
05c82f5de,1676733.058571918
05c8d33b1,5153622.705290282
05c9586b7,1458595.9547690486
05ca7263e,8719123.656154916
05cd89781,2702330.8486723457
05ce1a3c1,1946510.7743050447
05cf76a51,2780139.250295441
05cfe7de2,1922102.997952908
05d09991b,113142.77508238076
05d175bb9,4854527.867540544
05d2fb1e8,1701081.5221151775
05d36cdff,3364135.3306334135
05d3eb252,2558838.6561722574
05d43d68f,2005047.0840811192
05d5bb9cc,1733935.3812217235
05d5df513,2346698.582159634
05d692f23,2184686.7589396206
05db08fcf,8852677.74439883
05dce12ed,2165661.3944528
05ddabcc8,1665669.8659598753
05dfa8f48,2226056.684899722
05e2e2503,3091950.0626780577
05e445429,1921113.7570420832
05e52f238,2879369.2002834305
05e57ddf5,1892300.4352668535
05e610e8a,2577057.8913066634
05e74236b,2506334.334684923
05e751b45,2565036.6043571252
05e87b574,682068.2613044358
05eb3c8f4,2614143.4102747524
05eb543f8,1835042.8547421983
05eb70cdb,2801502.2651048927
05ebd33cc,1701081.5221151775
05ec7da2a,961293.4250645952
05ef05288,2580579.7021857486
05f1cde9c,2772512.4775141217
05f62b598,2414535.4779373286
05f68da91,2406821.534020856
05f7c5aa8,1488690.3675701916
05f9b480b,2562078.5587636097
05fcabd50,2562795.48340608
05fd5d199,2305463.2111500925
05fe9cfa6,614697.1275117007
05ff488b7,2203077.4164228253
06007b934,1833976.9064497238
06010cbde,1872018.022247118
06026f04a,1436450.0395671192
0602d34be,1942712.7338462125
0605e6fff,1537618.2600810588
0607c6692,1701081.5221151775
060814974,1145072.9197638452
0608e1d04,1856779.362464654
06090ce99,2690473.6589206466
060c9dc0f,4522673.470426294
060d93ac3,2587225.657811386
060d987ad,432852.6637766304
0610d1a27,2551666.5426076255
0612de7e3,12023532.08040049
061305801,1872826.1622721725
061409fae,1460347.106668205
06154de89,1756560.4802398803
0617015eb,1739407.8885257589
0618a5f30,2204975.047033359
0618b02a7,1393003.3396683573
061ab0360,1904234.7600401582
061d5e4c1,904336.2867450174
061e3baef,1678215.9162860995
061e80f59,1770290.181627468
061f50a23,4066503.0829755273
06212e470,1960858.822770425
06232a331,2184686.7589396206
062360be3,1997406.7727086556
06239be58,3057220.1938540083
06240a3f5,2418386.2710356666
0624919cd,2522793.0886692638
06253ab4e,2167535.0269386503
062542a1e,1171118.914007804
06293f799,3686456.227240298
062e56a46,131480.11718369648
062e7bc12,601716.1553699627
062f3371f,1702174.5965362536
062fddd98,2833372.6198820076
0631af746,1685401.415810918
0631ca753,1698557.2341533087
06352702d,2107203.9242206537
063658f4a,1573780.725227532
06370c152,803904.8836318811
0638d8b11,1846050.422159607
063a7e530,1951220.1256284611
063b5c21e,2687858.715595905
063c64da5,2507942.5630343067
063d35ae9,1057677.6149714927
063e51dc8,4523589.384979337
06400f767,1701081.5221151775
0641881a0,1953057.529589129
064704892,3455474.0741877486
0647f03fc,3531500.1386914584
064a335d4,2561295.2325220904
064c6558c,3526022.032208392
064e5a346,2648004.701628106
064fe6c50,1276825.2349875194
065014710,9131789.646090483
0650a399c,1954070.8838231806
0651bf95c,1799575.9242006128
065204b2f,2174822.7879387205
0659da585,2646878.796817901
065a27d99,2997293.721451147
065ab24e8,1559297.4582176253
065ad55c7,1850713.288470699
065e67715,2772082.035032097
0662238ae,1975610.021548139
0663db13a,287284.1270824592
066480b1e,2019694.5558483866
06673ec86,4785644.958825097
066a6c600,1596230.0234978413
066d02ee4,6480471.753269133
066db8df9,1965051.4531456316
066efd039,1989411.539254043
066f23758,1690630.6629343762
0676be520,1654031.048587158
06770c2a3,2536947.929581536
0679a4fb7,4352368.770623118
0679d7812,2529101.4546151557
067a680bc,1610782.0113679422
067bc9fdb,1734880.2617038998
067c5e842,12672619.119766407
067c78d0c,3131136.592288262
06817f73d,10559467.47885993
068484d59,2184686.7589396206
0684ff4e2,1539872.9004647005
06858bbe4,2184686.7589396206
0685a7d73,3450473.478772785
0685d0bf9,2333685.5327234366
068754815,1324757.3271686698
0688e5308,1899884.840775108
06891d915,2070622.686476497
0689d04f6,1732257.273840458
068a0611f,2430738.595993989
068a509ae,2800277.704107498
068b26cab,2175601.630428624
068b550f3,2429314.267141013
068bc02e8,2429709.3717616373
068de7b43,1589443.7822647635
068e22294,2028195.9021627263
069347d41,1975451.0164417522
06934cc0a,2446858.3292251397
0694df15a,2436412.6467006956
06955c5c9,1654976.9700021145
069807768,3677702.7175463294
0699ff940,2008741.6914643566
069aa986f,2075559.3659902408
069ae5634,1701675.8987079717
069b6b8bd,2827014.1078793877
069b81eff,2560906.8034960823
069c47749,2090743.6313897148
069f5a91b,3024935.8975317683
06a11930f,2562078.5587636097
06a5cacad,1845876.3210712895
06a6737ea,551434.6558248446
06a765412,1392561.5746089732
06a7bd1dc,1988744.367344265
06a832878,2489988.2293317392
06a8fe37f,995646.3455502616
06aacdab7,4882658.726756574
06ac656e7,2213124.120462478
06aca33cb,3870027.1994705326
06b00ae85,3087712.6486119563
06b2159d8,2198217.8256346844
06b2bad24,2796161.84981492
06b4d9f4f,1786643.8663244166
06b6ab89c,2095119.0463216868
06b7b129f,1730489.7152470408
06b8bcb68,2321507.719950288
06bae299b,1782020.9883793911
06bb68743,4547588.814014723
06bc70eb4,2392565.6508186534
06bf431ee,1650027.954847635
06bf756dc,1896903.516668283
06bfe39aa,145028.18748133065
06c20d362,2184686.7589396206
06c225dfe,20082802.82404721
06c2bedc6,2186284.866720696
06c5a0048,503344.9154385863
06c5d08b4,1769568.196569324
06c7236a9,2313363.608816397
06c77eee7,3853272.9376175376
06c8262db,2535471.1359365284
06c8c3f9d,1713843.7061030073
06c9a3a12,2056562.3525826896
06cb2ecaf,2609251.426997681
06cdb9534,3333988.3062197138
06ce88bcd,1952126.9848714436
06cf759e3,2323372.9775239183
06d1172f0,2706275.3843342206
06d6533d1,3507052.804136442
06d6c4e4c,3015315.189347962
06d911b74,7178787.1994322175
06dbcab0b,1875619.075044142
06dbd07aa,2236279.087732541
06dd67258,2538907.417132908
06de9ddb0,1788026.5813714378
06e3ff49a,1670205.3429577658
06e43f6f4,2944771.658059357
06e459197,1912253.2869651595
06e535906,1134120.208392376
06e5a34aa,1879919.829875783
06e623bf0,205859.7718856187
06e7991ba,2080794.1208555354
06e9b505b,2559877.132899576
06ea953a4,1159438.3952975483
06eab8aca,2906830.48656193
06eabfb5e,1790194.8838556537
06eb9f201,384483.1237761006
06ecfd257,4935976.117927278
06f0002d2,3524180.614231899
06f2827df,1559876.2784703986
06f2880e0,1782612.8246071222
06f3568c0,2895370.832436848
06f41a21e,2490593.2625680403
06f4c4409,1592489.2364420616
06f59823f,2562078.5587636097
06f711005,2061807.9137200937
06f81d392,2684491.435545105
06f9dea43,353104.31618398766
06fdfcad4,1683931.9998540643
06ff75afb,2319768.647135449
070115eb4,1924304.4351629596
070174390,2574981.0773605793
07024423f,2481956.6799076335
070258660,1730182.5212050912
070320c40,3313790.5019236975
0703d1d9d,916988.0348083426
07047ec9c,2538364.8537688185
07061afcb,2118597.785136186
07077e640,2229476.560608861
0707a216b,1290731.879423701
0708310b2,1645687.5300599847
0708472fe,2568018.0234779324
070b0f287,2268676.0193762844
070b7aed6,1720804.9345519268
070b7f362,3988170.621234607
070b8fa3f,4640086.126746478
070da0a58,1859795.858948208
070e1a287,1700634.9114479139
070e9ad6e,2270981.311500415
07121bc72,1700343.852926507
07128a4d0,1800580.2739188012
0712ac62a,2320680.2037362494
0714af9bd,290993.6941680399
0719195ee,1909734.4428564513
071cdb276,1707962.1911077155
071f0920f,6736836.657993429
071faf915,416790.9638338787
071ff3f5c,2320680.2037362494
0720d0d48,2146857.4710401394
0721ebcc7,5603501.901904337
07257ddb3,2184686.7589396206
07261695d,2788833.5471195546
0726e465d,3045268.4626881066
0726f4a53,7351886.987370426
0727661f9,1788838.4029526592
0727691e6,318106.7785503051
0728860e9,1787768.0484098508
0728ef2d8,1991224.6354780614
072a0ee7d,1019858.2837778099
072a4029d,6518392.326036895
072ba4f68,4500580.890152642
072d6b85b,921892.0408927854
07300a3cc,1671553.984225175
0733ee72f,1661403.6352900953
0735981ba,1911732.721704717
07363677c,2386509.9547505244
073aac691,3960350.0842280188
073e92ebb,15419372.261219028
073ec4ece,4050010.1854963843
074205483,1056097.0896265605
0743bed8f,2183316.273057418
0743da906,16838242.491076104
0743edee1,3257190.4254110353
07448a4e6,829767.6102037916
0744a91da,2365028.4713993855
0744f339d,2053836.7073706568
07450ee12,1701081.5221151775
0747797e5,1756796.1240512407
0748c7158,1755611.0320909296
074961edb,1947094.4064450085
074b16a80,18770097.47758983
074c222cf,2407327.5016702195
074cf1e4c,2473584.377401815
074ea340d,1832225.8339660347
07501350c,1769988.8420792657
075368f1d,2691687.922285338
075492697,2106375.2132261335
07570cceb,1817468.02829425
0759f27d6,1596651.8486876863
075b7b11a,1950408.2222005783
075cc92aa,2021726.4198675565
075ea37c5,5696641.357066441
075f798c7,1701850.141519304
07609569f,1673694.4488420202
0760e6282,7431369.899550263
076182961,1849913.4639399298
0761e4b68,1701081.5221151775
0762718b7,832446.7619061642
07636a5c6,826061.7812152111
07644945a,1680876.3848293142
07651cc04,1929108.2030413505
076964c88,1586300.019275334
076a3468b,4956746.377114599
076abb98c,1195500.0155721474
076e16e9d,1155175.6020163395
076e4c1d8,1701081.5221151775
076edaa5f,1402721.3525197366
076f3a423,1600452.6506612138
0773117bc,1669019.8251974774
07772db5f,2184686.7589396206
07784772e,2332161.6879846277
077895be6,1586529.2756946303
0779978db,1664487.2909635073
0779e85f6,9702777.724182975
077e0cefd,1819007.043941698
07807dd1e,1701898.744072695
078100989,2185164.2911675707
0781a6f5b,1651291.8483399218
0782ed192,2439084.614195431
0786de8c1,26799681.65887097
078942511,2155740.5263369014
078a406e2,2184686.7589396206
078ac21eb,4115506.818625691
078b82606,3976551.461561665
078ba47cd,4894326.315789178
078f6cb29,2264361.690973111
078fc0702,2521261.4621950183
07902aee1,2798469.50753424
07926f3d4,216895.70689061173
07927386a,625099.6641870338
0792f9f4a,1680319.3623626707
079386710,1377011.3977674907
0793a12a4,4202704.00208781
0793bfbbb,2531305.2714745044
07966205e,1421392.2760865611
0798403e1,3915277.09983293
079ce12f7,3296404.574113608
079d479de,1906360.9358213448
079e45ffb,2520072.6219274946
07a152ca1,3826257.50194378
07a4114ff,310229.3008553049
07a4dc537,1609640.0189755536
07a5dbd49,2524152.6426434238
07a7050e8,2453080.5260105813
07a836c03,6636234.012654326
07a8aff0e,2461494.834003615
07ab13542,1907504.7278066762
07ab65aed,1710246.3042826045
07ab7d29b,1277150.980168974
07ad43376,1526995.1108021725
07aed7fbc,1701081.5221151775
07af855b0,1919215.7954900572
07b02a307,743915.5138543167
07b116b98,2205322.4246618757
07b2dc5d6,1996055.32983577
07b4b4bb7,1838771.6435470588
07b7fbd37,2837948.8319765804
07b8af172,2562378.995660957
07bc00179,2058977.5983099123
07bd156ef,4531459.442137776
07bd8bf11,2225140.587155571
07be29865,1903333.258672282
07c0e39ad,752167.0872191527
07c11fc3c,6278561.460138122
07c1d5645,1693195.5542968472
07c23a4c4,10799280.05138116
07c4c03de,2325509.990010288
07c4cf822,2511415.750336992
07c541335,2460199.7997140163
07c6cbcdc,2693574.4000616157
07c6cff40,2803804.191784952
07c9bcbc0,2762352.3722376083
07c9cd49f,4050868.9615948885
07ca51a1f,1187354.5772282274
07cbe3586,2585412.476323471
07ccef1d0,1339553.971009786
07cea94bd,1312939.9141965513
07cf0d82c,2184686.7589396206
07cfc9ad4,1761029.1928481213
07d24bd2b,2175869.3536173706
07d2e8843,1570752.0167717666
07d30a3dc,809180.3804330272
07d5dd161,1518716.377544192
07d61d823,2263067.273544127
07d6b8c2e,1464257.4655365257
07d8a8d32,1865195.1376303511
07d8c9572,1881851.6431439254
07dbaff15,3594049.635269683
07dbb876d,549788.9987375365
07de7d7bc,545755.4763524247
07e0782c7,2947306.781397994
07e11cd39,808645.7577895323
07e2ed212,2808770.927798997
07e53bdf9,2258116.6708704303
07e733339,1676919.5554401262
07e8de548,2522176.636322201
07eaa0ad2,1756680.0131567116
07eafe89b,692426.1490791087
07ec17fb7,2726361.6773093385
07eca0bc6,1643995.7732909487
07ef678c6,1600955.5207059437
07efe45fc,3900457.5747774355
07f27f232,4814495.735355213
07f35b51d,3070523.545483458
07fd95428,2286130.4176085265
07fdf4df6,1701081.5221151775
07ff45688,2525934.0977320983
07ffb07e1,1730310.2342366735
0802672d5,2184686.7589396206
0804d5d22,1537198.1821167597
0804d909c,2688273.1462306073
08071b67c,6829844.656344505
0809543c0,2056584.254359495
080b37c65,959840.1197792483
080c59148,1751289.139228539
080cbd0a0,1924289.7033511698
080f4c0e1,1701081.5221151775
08106e62f,2585412.476323471
08117c153,2874386.1591708087
081356e7d,2671794.3613827997
0813a432f,2515442.9072949113
081579a5f,1317135.871204626
0815dcffb,1935259.1605123116
08167d249,2694560.005195406
0817bfefb,1495386.0793571724
081d1f233,2920329.6646011146
081ec14ef,2965261.784969041
081fd79e6,2184980.0944368267
08215abf3,1948449.19212094
0821a54b2,1701081.5221151775
082465676,2600205.1800196976
0824b4aba,3701096.4516581343
0825e8321,3761987.4329356644
0826cccc7,2184686.7589396206
0827b19f9,2068037.1042982752
0827ff2cb,3236792.42889501
